Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,XLF_Open,XLF_High,XLF_Low,XLF_Close,XLF_Volume,GLD_Return,GLD_Vol20,GLD_SMA10,GLD_SMA50,GLD_Target,IWM_Return,IWM_Vol20,IWM_SMA10,IWM_SMA50,IWM_Target,QQQ_Return,QQQ_Vol20,QQQ_SMA10,QQQ_SMA50,QQQ_Target,SPY_Return,SPY_Vol20,SPY_SMA10,SPY_SMA50,SPY_Target,TLT_Return,TLT_Vol20,TLT_SMA10,TLT_SMA50,TLT_Target,XLF_Return,XLF_Vol20,XLF_SMA10,XLF_SMA50,XLF_Target,SPY_HMM_Regime
2018-12-07,117.62000274658205,118.2300033569336,117.54000091552734,118.08999633789062,10402900,134.61507932245271,135.63973768976518,131.0745077454601,131.7606658935547,28525100,158.77367445864098,159.690991306332,153.7092730345726,154.20616149902344,80432200,241.63947508654044,243.2177718630536,235.51465350817443,236.35760498046875,161018900,97.13274451491708,97.72637575225076,96.89364269486146,97.62744140625,8608400,22.311806532517405,22.62630226961329,21.831324203354285,21.9361572265625,86740000,0.0081099278913445,0.0052185815430801,116.17799911499024,115.26080017089843,1,-0.0216030855238037,0.0160244301484557,136.8455596923828,140.82619354248047,0,-0.033015555103078,0.0196551718807161,158.4373046875,163.66489807128906,0,-0.0232357409763674,0.0139872532538419,242.69044342041016,247.04062408447265,0,0.0018617422114559,0.0045986857185906,95.50957412719724,94.13767776489256,1,-0.0191407550940081,0.0154219415930019,23.04126396179199,23.3218656539917,0,1
2018-12-10,117.6999969482422,117.94000244140624,117.41999816894533,117.68000030517578,8117900,131.98941599807523,132.40110819077267,129.40945405996513,131.37644958496094,30776600,153.91948620903122,156.49945975208632,152.323724741362,155.82102966308594,73960800,236.1782453549932,237.78344368869853,231.9186611721517,236.8059844970703,151445900,98.00664612791527,98.34468209295012,97.65211692146691,98.03137969970705,8777700,21.84879649196125,21.90994839410908,21.228537913895355,21.630395889282227,101121800,-0.0034718947025937,0.0052671599329288,116.36899948120116,115.3734001159668,0,-0.0029160167489146,0.0160231888177324,136.45308380126954,140.3790020751953,0,0.0104721377431649,0.0199084158230952,158.8061492919922,163.22993377685546,1,0.0018970386700212,0.0140298335439226,242.76398468017575,246.56319274902344,1,0.0041375487018671,0.0045616711780098,95.84155960083008,94.17291030883788,1,-0.0139386919104512,0.0154818142349492,22.932937240600587,23.267527503967287,0,1
2018-12-11,117.66999816894533,117.88999938964844,117.3499984741211,117.54000091552734,6395400,133.27935454259242,133.74595102660103,130.26941355089343,131.2391815185547,29229300,158.36276007586386,158.4009901112454,155.01834642381291,156.33700561523438,59058300,240.0253140357486,240.21362481905703,235.38013226896948,236.8597717285156,121504400,98.08911485880358,98.42715089756948,97.7922993519053,98.01490783691406,8071900,21.901211229575782,22.032251252303247,21.34210624393097,21.420730590820312,92308200,-0.0011896617036487,0.0044769029875368,116.55899963378906,115.46900009155272,0,-0.0010448453040091,0.0156803678908054,135.8712173461914,139.9197332763672,0,0.0033113370721786,0.0196889928361299,158.87494964599608,162.80605438232422,1,0.0002271362844123,0.0139508310587164,242.46178436279297,246.0863000488281,1,-0.0001680264303475,0.0044773781454503,96.19328308105467,94.21288970947266,0,-0.0096930865035994,0.0154903928493208,22.757343292236328,23.214062995910645,0,1
2018-12-12,117.6999969482422,117.9499969482422,117.61000061035156,117.79000091552734,4136800,132.54748991748664,134.2674505562013,132.43769509719647,132.4925994873047,27894800,158.62074860606967,160.14962912362344,157.62698647599933,157.71298217773438,53780000,239.85491440536387,241.22694762244885,237.97172458254013,238.05242919921875,97976700,97.76762235629336,97.88304997685256,97.48729364184,97.57798767089844,6182200,21.717758580228143,21.85753484626422,21.438206048155987,21.54303741455078,86748900,0.0021269354947484,0.0040066760282802,116.84300003051756,115.5734001159668,1,0.0095506384164152,0.015441574110942,135.52813720703125,139.5261538696289,1,0.0088013490925267,0.0186671162099439,159.0287857055664,162.40243133544922,1,0.0050352892852998,0.0134961265595787,242.19813537597656,245.61514221191408,1,-0.0044576909335324,0.0046297823089578,96.49061889648438,94.2582290649414,0,0.0057097410012187,0.0152420272395563,22.592232322692876,23.1611226272583,1,1
2018-12-13,117.54000091552734,117.62000274658205,117.26000213623048,117.52999877929688,4131800,132.87679846334134,133.28849050092882,130.40661831797402,130.61705017089844,23205400,158.74495397348997,159.4042834298389,156.73830037420913,157.7607421875,46378500,239.0030029391927,239.8728559114245,236.8507975814697,237.97174072265625,96662700,97.6686255011722,97.76756610057802,97.2728756842087,97.34707641601562,5564200,21.534302370304733,21.64787163410105,21.30716550897672,21.38578987121582,67232900,-0.0022073362272654,0.0040950419888485,117.05800018310546,115.6466000366211,0,-0.014155879827733,0.0156795752064309,134.6617462158203,139.12799865722656,0,0.0003028286518087,0.0186658937980597,158.68478240966795,162.00778991699218,1,-0.0003389525443362,0.0134966662811423,241.37222900390623,245.14542114257813,0,-0.0023664277199649,0.0046971878363009,96.81092987060546,94.28729797363282,0,-0.007299228066547,0.0151016642584395,22.366843605041502,23.10503730773926,0,1
2018-12-14,116.62999725341795,117.3000030517578,116.58000183105467,117.05999755859376,7501700,129.66560392352343,131.03792038262492,128.17436286404876,128.6409454345703,24037200,155.9547987076608,156.52811803592857,153.55636692254006,153.9194793701172,56547400,235.81057738974627,236.7701113612036,233.0216837737724,233.57766723632807,116961100,97.74284867430283,97.9242303676901,97.47076669872553,97.68513488769533,8169200,21.17612075805664,21.47314569027374,21.132441307074696,21.17612075805664,66817000,-0.0039989894119347,0.0039709763410278,117.19000015258788,115.71940002441406,0,-0.0151289952861636,0.0159009566860353,133.63525390625,138.66397338867188,0,-0.0243486609160182,0.0193748840116825,158.00921020507812,161.53250213623048,0,-0.0184646860714829,0.0139954439438042,240.16071472167968,244.58494995117184,0,0.0034727131427656,0.0047003436275693,97.12802886962892,94.35644287109376,1,-0.0098041322963424,0.0150062268498458,22.14058036804199,23.04021579742432,0,1
2018-12-17,117.37000274658205,118.02999877929688,117.3499984741211,117.87000274658205,8454900,128.20855696336488,129.31926947667964,124.98659565048196,125.7760238647461,36468500,153.26015724246645,154.48325603248904,149.22774840706805,150.43173217773438,74834100,232.61812156885068,233.7390647407965,227.3541768120772,228.9952392578125,165492300,97.77582476900012,98.36121556235248,97.76758443525172,98.2540283203125,9726800,21.05381410863325,21.377046001122533,20.87035677359381,20.966453552246094,101180400,0.0069195729103175,0.0041823344243254,117.42300033569336,115.80720001220703,1,-0.0222706818590771,0.0159219199678979,132.2499961853027,138.1852833557129,0,-0.0226595568452783,0.019428982828738,156.8682891845703,161.05568481445312,0,-0.019618433700167,0.0142309536284261,238.34120330810543,243.973720703125,0,0.0058237461950705,0.0047366694113388,97.46664199829102,94.4502589416504,1,-0.0099011149495252,0.0143732126490905,21.88111991882324,22.967881393432616,0,1
2018-12-18,117.8499984741211,118.1999969482422,117.80999755859376,118.1500015258789,7542900,126.91424801511012,127.75875026034346,125.10590696601494,125.61996459960938,42277200,151.59750301779664,152.83971684788722,150.05907199493964,151.3777313232422,63642100,230.6453002502516,231.3178662182829,227.13001008262503,228.74417114257807,134515100,98.40444738695476,98.99948662792912,98.29701219826572,98.84246063232422,10018800,21.08876656492745,21.315903444478,20.7567983048242,20.88783836364746,90844000,0.0023754880187696,0.0039428347892649,117.59700012207033,115.89419998168944,1,-0.001240771176743,0.015857168929903,130.71555404663087,137.73055191040038,0,0.0062885611420742,0.0195410534750471,155.53912353515625,160.64040496826172,1,-0.001096390108581,0.0141749723350252,236.16927337646484,243.38652587890624,0,0.0059888873980149,0.0047446148903828,97.79674453735352,94.57192794799803,1,-0.0037495701599096,0.0142992534774633,21.598946952819823,22.896420783996582,0,1
2018-12-19,118.23999786376952,118.95999908447266,117.4000015258789,117.43000030517578,13827500,125.57412435056524,127.29984105786365,122.31543637745416,123.00389099121094,47676600,151.14836886899894,153.57546563379128,146.5235263751473,147.66062927246094,81856500,228.82488703460007,232.61815544960447,223.6057819812213,225.31857299804688,214992800,99.2639691576697,100.54495703829689,99.10694312829835,100.14826202392578,23046300,20.844154004886004,21.30716221509002,20.45976847850215,20.62575340270996,129331700,-0.0060939586238212,0.0042576465345681,117.62799987792968,115.99199996948242,0,-0.0208253012706753,0.0158858430296907,129.51967239379883,137.22971878051757,0,-0.0245551443946797,0.0189756663617207,154.4698684692383,160.17180419921874,0,-0.0149756740354095,0.0140842043440908,234.4663375854492,242.7308190917969,0,0.0132109356975531,0.005332497459908,98.09747009277343,94.7259489440918,1,-0.0125472514855162,0.0143253746265813,21.393650245666503,22.816398735046388,0,1
2018-12-20,119.11000061035156,119.73999786376952,118.68000030517578,119.23999786376952,18615100,122.66425423282062,123.38024588940156,119.54325167218973,120.97523498535156,57908100,147.2975046625452,148.94104600446855,143.7046546441811,145.5201873779297,99002100,224.0630897715264,225.64137283491897,219.3909926003591,221.6508178710937,252053400,100.83419182156506,100.8507178875223,99.72675624486516,99.78460693359376,18543700,20.42482262720244,20.74805623646364,20.32872749979853,20.44229507446289,107016900,0.01541341696236,0.0053634651003192,117.8379997253418,116.1247999572754,1,-0.0164926165303529,0.0157653666570765,128.15020065307618,136.69984085083007,0,-0.0144956844967912,0.0188424844262601,153.07476806640625,159.64931121826172,0,-0.0162780860811901,0.013966146445817,232.4333999633789,242.0092901611328,0,-0.0036311672612465,0.005502666714067,98.33132858276367,94.8539874267578,0,-0.0088946243400236,0.0138537779882328,21.201457214355468,22.73462951660156,0,1
2018-12-21,119.19000244140624,119.25,118.56999969482422,118.72000122070312,13629800,121.51681456065312,122.04003270207242,117.4778800557018,117.83586883544922,59404800,146.2464165424834,147.24017863521414,140.19780454614096,141.01002502441406,141129400,222.55731811211572,225.23623313097644,216.4598486691604,217.1092834472656,255345600,100.11514752049462,100.172998187566,99.49531624248004,99.7680435180664,9945100,20.42032133357645,20.807103618098907,19.989587240731584,20.033540725708008,118502300,-0.0043609246258162,0.0055227374552847,117.90100021362304,116.2416000366211,0,-0.0259504860666935,0.0157883356587425,126.75772094726562,136.19189453125,0,-0.0309933792333726,0.0197577961491778,151.75515441894532,159.18759063720702,0,-0.0204895901916741,0.0143854586240144,230.5085678100586,241.36014068603515,0,-0.0001659916898643,0.0054976039538873,98.54538879394532,94.9867822265625,0,-0.0199955214062784,0.0141327478830862,21.011195564270015,22.659885864257813,0,1
2018-12-24,119.56999969482422,120.13999938964844,119.56999969482422,120.0199966430664,9736400,117.24840253651868,117.927675730969,115.51349062904502,115.55020904541016,28575700,139.9856254786678,141.80635268753394,137.47493509919536,137.5132598876953,56163300,215.61197561901807,217.23556257103576,211.3094874002884,211.37261962890625,147311600,100.10690529539124,100.346574203544,99.92509337340591,100.26393127441406,8377500,19.76982626512389,19.9983793734475,19.58522664493221,19.611597061157227,71752700,0.0109500961000374,0.0059071089796455,118.1349998474121,116.32639999389647,1,-0.0193969782938576,0.0159654672482814,125.17509689331057,135.69294387817382,0,-0.0247979896189177,0.0202938749522715,149.92437744140625,158.69664123535156,0,-0.0264229319321241,0.0152033887514115,227.9652313232422,240.70620025634764,0,0.0049704067440978,0.0055065381932314,98.768643951416,95.10684677124024,1,-0.0210618617211945,0.0144996945355073,20.80931568145752,22.5908557510376,0,1
2018-12-26,120.62000274658205,121.0,119.56999969482422,119.66000366210938,14293500,115.91738493182652,121.2597988994304,115.48595229842994,121.1037368774414,40182700,139.02735628049234,146.17612162916063,138.0786531878494,146.09947204589844,98982100,212.8428773209052,222.0522003173828,210.8494705935896,222.0522003173828,218485400,99.99118656266208,100.32176452700372,99.14821874357854,99.18953704833984,11700400,19.664337521028337,20.50822421341683,19.38304028024502,20.49943351745605,108133500,-0.0029994416849354,0.0059708857403256,118.34700012207033,116.415,0,0.0480615991776247,0.0198224281790306,124.16155242919922,135.30451507568358,1,0.0624391579780403,0.0245944719841451,148.90062408447267,158.28721282958983,1,0.0505249010360284,0.0191888598039392,226.4844741821289,240.19805755615235,1,-0.0107156602819979,0.0062017089602573,98.8861068725586,95.21198837280274,0,0.0452709921344078,0.0177061428286777,20.717185974121094,22.53905815124512,1,1
2018-12-27,120.56999969482422,120.9000015258789,120.13999938964844,120.56999969482422,11874400,119.57998126115297,121.6086196899414,117.37692508491232,121.6086196899414,39527900,144.09665621936426,146.78942249805155,140.9439193243046,146.66485595703125,85824300,218.7960065315845,223.955383404632,215.53981783029224,223.7569580078125,186267300,100.21432990557382,100.3134988817328,99.15648545820956,99.20606994628906,12146500,20.156611536961066,20.745574951171875,19.96321951409357,20.745574951171875,98005000,0.0076048471073464,0.0058197672483899,118.625,116.50639999389648,1,0.0041690110108736,0.0199416198015358,123.07315444946288,134.91575393676757,1,0.0038698559496175,0.0246013133761839,147.79581146240236,157.92941528320313,1,0.0076772834855636,0.0192961271963966,225.05492706298827,239.75180725097653,1,0.0001666798579891,0.0062161951616327,99.04891510009766,95.31828109741213,1,0.0120072310050043,0.0181053715146135,20.637439727783203,22.49428009033203,1,1
2018-12-28,120.8000030517578,121.08000183105467,120.72000122070312,121.05999755859376,6864700,121.60859131286392,123.93097655966235,120.74572615271428,121.95741271972656,35994400,147.71894460040446,149.0988709662101,145.39032982475828,146.5881805419922,77856600,225.11898369481835,226.7606006556977,222.2957466044703,223.4683380126953,153100200,99.50362864256552,100.0408172607422,99.4127195084778,100.0408172607422,9879100,20.84226134543736,21.00928120792208,20.648871072902345,20.73677635192871,76348400,0.0040640114871841,0.0058241178222555,118.97799987792968,116.6115998840332,1,0.0028681604204903,0.0187726346962936,122.2071907043457,134.4521778869629,1,-0.0005227933749959,0.0231968928659236,146.67855529785157,157.47433868408203,0,-0.0012898816541253,0.018278418349035,223.60458679199215,239.1921743774414,0,0.0084142766153831,0.0061077979923072,99.31828918457032,95.43700164794922,1,-0.0004241193249101,0.0172105883954925,20.57253837585449,22.44163829803467,0,1
2018-12-31,120.9800033569336,121.26000213623048,120.83000183105467,121.25,8449400,122.74688696677924,123.04980872183098,120.98444457918924,122.912109375,29173400,148.02561671296922,148.51433459215636,146.33904799265443,147.82437133789062,53015300,225.1009112945445,225.66917012860625,223.21575307662545,225.42562866210932,144299400,99.71020376618632,100.46226252044134,99.5531778075532,100.4209442138672,17409000,20.851051935772748,21.02686249293819,20.67524305526104,20.93895721435547,56435400,0.0015694898830167,0.0058246520092342,119.39700012207032,116.72079986572264,1,0.0078281150278864,0.0190291833296341,121.63430709838867,134.0201396179199,1,0.0084330864284403,0.0233760952700553,146.0690444946289,157.04264892578124,1,0.0087586933648866,0.0185192845568316,222.7893829345703,238.6707888793945,1,0.0037997185902056,0.0061068751602398,99.5918701171875,95.57448440551758,1,0.0097498694587576,0.0175727816162282,20.548822021484376,22.38832275390625,1,1
2019-01-02,121.3499984741211,121.75,120.87999725341795,121.33000183105467,12776200,121.32402928357524,124.07784704020015,120.74572307255876,123.60970306396484,27295100,144.69077701308578,149.25218689927388,144.58536557388692,148.41848754882812,58576700,221.87176588286195,226.5891892232896,221.8447072510523,225.66012573242188,126925200,100.54492772911333,100.95814869205344,100.2804602597902,100.94988250732422,19841500,20.631288896665048,21.15871887409873,20.56975570668429,21.11476707458496,62945000,0.0006598089159148,0.0057609137365214,119.74300003051758,116.82899993896484,1,0.0056755489146842,0.0190440154826972,121.41767501831056,133.65621337890624,1,0.0040190680708493,0.0233058965626538,145.8677200317383,156.70138702392578,1,0.0010402413944867,0.0184064870380573,222.45587158203125,238.22673126220704,1,0.0052672109149913,0.0061254183165609,99.86145553588868,95.72320266723632,1,0.0083963044782842,0.0176885755516239,20.56365337371826,22.346385688781737,1,1
